#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4292924	4147432	96.62	2296	0.05	611	0.01	5118	0.12	137467	3.20
Ecoli	4292924	4292899	100.00	0	0.00	0	0.00	8	0.00	17	0.00
PhiX	4292924	4292924	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4292924	4292916	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	4292924	4286355	99.85	0	0.00	1	0.00	160	0.00	6408	0.15
Bacteria_24k	4292924	4171709	97.17	3742	0.09	6018	0.14	4113	0.10	107342	2.50
Protists_1k	4292924	4114832	95.85	7194	0.17	13470	0.31	3805	0.09	153623	3.58
Viruses	4292924	4192921	97.67	91	0.00	26	0.00	7556	0.18	92330	2.15
Fungi_RefSeq_release	4292924	4146994	96.60	1316	0.03	668	0.02	6139	0.14	137807	3.21
Coral	4292924	4183407	97.45	194	0.00	49	0.00	4741	0.11	104533	2.44
Bird	4292924	4166514	97.05	847	0.02	232	0.01	7386	0.17	117945	2.75
Plant	4292924	4197752	97.79	164	0.00	28	0.00	5722	0.13	89258	2.08

%Hit_no_genomes: 95.43
