#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1268690	1229379	96.91	3534	0.28	1074	0.08	2429	0.19	32274	2.54
Ecoli	1268690	1268658	100.00	0	0.00	0	0.00	10	0.00	22	0.00
PhiX	1268690	1268690	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1268690	1268684	100.00	0	0.00	1	0.00	0	0.00	5	0.00
Vectors	1268690	1267822	99.93	0	0.00	0	0.00	104	0.01	764	0.06
Bacteria_24k	1268690	1232311	97.13	3056	0.24	5779	0.46	1747	0.14	25797	2.03
Protists_1k	1268690	1216633	95.89	4381	0.35	5571	0.44	2776	0.22	39329	3.10
Viruses	1268690	1246456	98.25	53	0.00	225	0.02	1895	0.15	20061	1.58
Fungi_RefSeq_release	1268690	1232715	97.17	802	0.06	184	0.01	2919	0.23	32070	2.53
Coral	1268690	1243236	98.00	134	0.01	17	0.00	2037	0.16	23266	1.83
Bird	1268690	1238909	97.66	364	0.03	57	0.00	2696	0.21	26664	2.10
Plant	1268690	1246758	98.28	130	0.01	16	0.00	1948	0.15	19838	1.56

%Hit_no_genomes: 94.61
