#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2140785	2047779	95.66	6387	0.30	1796	0.08	4289	0.20	80534	3.76
Ecoli	2140785	2140641	99.99	0	0.00	0	0.00	30	0.00	114	0.01
PhiX	2140785	2140785	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2140785	2140773	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	2140785	2138176	99.88	3	0.00	0	0.00	275	0.01	2331	0.11
Bacteria_24k	2140785	2006163	93.71	17691	0.83	30892	1.44	4316	0.20	81723	3.82
Protists_1k	2140785	2010229	93.90	10672	0.50	9364	0.44	11741	0.55	98779	4.61
Viruses	2140785	2078422	97.08	88	0.00	369	0.02	3345	0.16	58561	2.74
Fungi_RefSeq_release	2140785	2052685	95.88	1859	0.09	327	0.02	5355	0.25	80559	3.76
Coral	2140785	2071203	96.76	256	0.01	55	0.00	3714	0.17	65557	3.06
Bird	2140785	2064308	96.43	578	0.03	77	0.00	4577	0.21	71245	3.33
Plant	2140785	2079411	97.14	261	0.01	33	0.00	3891	0.18	57189	2.67

%Hit_no_genomes: 90.97
