#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2030573	2001552	98.56	1160	0.06	318	0.02	2545	0.13	24998	1.23
Ecoli	2030573	2030570	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	2030573	2030573	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2030573	2030559	100.00	0	0.00	0	0.00	3	0.00	11	0.00
Vectors	2030573	2028868	99.91	0	0.00	0	0.00	111	0.01	1594	0.08
Bacteria_24k	2030573	2013445	99.15	365	0.02	529	0.03	1555	0.08	14679	0.72
Protists_1k	2030573	1989237	97.96	3796	0.19	5900	0.29	1364	0.07	30276	1.49
Viruses	2030573	2014722	99.23	52	0.00	68	0.00	2089	0.10	13642	0.67
Fungi_RefSeq_release	2030573	2003417	98.66	776	0.04	249	0.01	3164	0.16	22967	1.13
Coral	2030573	2014778	99.22	119	0.01	40	0.00	1778	0.09	13858	0.68
Bird	2030573	2009743	98.97	733	0.04	105	0.01	4125	0.20	15867	0.78
Plant	2030573	2015148	99.24	134	0.01	31	0.00	1964	0.10	13296	0.65

%Hit_no_genomes: 97.67
