#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2006065	1984019	98.90	1491	0.07	367	0.02	2796	0.14	17392	0.87
Ecoli	2006065	2006047	100.00	0	0.00	0	0.00	3	0.00	15	0.00
PhiX	2006065	2006065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2006065	2006065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2006065	2004993	99.94	1	0.00	1	0.00	124	0.01	946	0.05
Bacteria_24k	2006065	1985800	98.99	2583	0.13	3467	0.17	1244	0.06	12971	0.65
Protists_1k	2006065	1969471	98.17	5326	0.27	5387	0.27	2607	0.13	23274	1.16
Viruses	2006065	1995366	99.47	41	0.00	20	0.00	1080	0.05	9558	0.48
Fungi_RefSeq_release	2006065	1985110	98.95	878	0.04	146	0.01	2968	0.15	16963	0.85
Coral	2006065	1992117	99.31	175	0.01	23	0.00	1817	0.09	11933	0.59
Bird	2006065	1989413	99.17	527	0.03	61	0.00	2707	0.13	13357	0.67
Plant	2006065	1994568	99.43	195	0.01	46	0.00	1442	0.07	9814	0.49

%Hit_no_genomes: 97.61
