#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1265835	1244832	98.34	3416	0.27	937	0.07	605	0.05	16045	1.27
Ecoli	1265835	1265790	100.00	0	0.00	0	0.00	12	0.00	33	0.00
PhiX	1265835	1265835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1265835	1265834	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1265835	1265233	99.95	0	0.00	0	0.00	25	0.00	577	0.05
Bacteria_24k	1265835	1176774	92.97	19520	1.54	32584	2.57	1373	0.11	35584	2.81
Protists_1k	1265835	1218885	96.29	3444	0.27	2031	0.16	14037	1.11	27438	2.17
Viruses	1265835	1253276	99.02	38	0.00	35	0.00	812	0.06	11674	0.92
Fungi_RefSeq_release	1265835	1249447	98.70	317	0.03	111	0.01	1111	0.09	14849	1.17
Coral	1265835	1252752	98.97	30	0.00	2	0.00	525	0.04	12526	0.99
Bird	1265835	1251783	98.89	107	0.01	12	0.00	739	0.06	13194	1.04
Plant	1265835	1249959	98.74	1623	0.13	1649	0.13	595	0.05	12009	0.95

%Hit_no_genomes: 91.49
