#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	358350	353148	98.54	347	0.10	98	0.03	465	0.13	4292	1.20
Ecoli	358350	358350	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	358350	358350	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	358350	358350	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	358350	358162	99.94	0	0.00	0	0.00	22	0.01	166	0.05
Bacteria_24k	358350	355037	99.08	132	0.04	229	0.06	231	0.06	2721	0.76
Protists_1k	358350	350400	97.78	738	0.21	1337	0.37	296	0.08	5579	1.56
Viruses	358350	355898	99.32	5	0.00	11	0.00	325	0.09	2111	0.59
Fungi_RefSeq_release	358350	353223	98.57	153	0.04	55	0.02	589	0.16	4330	1.21
Coral	358350	355440	99.18	21	0.01	8	0.00	344	0.10	2537	0.71
Bird	358350	354603	98.95	105	0.03	24	0.01	546	0.15	3072	0.86
Plant	358350	355603	99.23	19	0.01	6	0.00	332	0.09	2390	0.67

%Hit_no_genomes: 97.37
