#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1934194	1895530	98.00	1167	0.06	341	0.02	2303	0.12	34853	1.80
Ecoli	1934194	1934184	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	1934194	1934194	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1934194	1934194	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1934194	1932699	99.93	1	0.00	0	0.00	73	0.00	1421	0.07
Bacteria_24k	1934194	1904104	98.44	1283	0.07	2335	0.12	1867	0.10	24605	1.27
Protists_1k	1934194	1878573	97.13	3575	0.18	6604	0.34	1675	0.09	43767	2.26
Viruses	1934194	1911694	98.84	44	0.00	39	0.00	3462	0.18	18955	0.98
Fungi_RefSeq_release	1934194	1895074	97.98	629	0.03	374	0.02	2939	0.15	35178	1.82
Coral	1934194	1908095	98.65	162	0.01	55	0.00	1863	0.10	24019	1.24
Bird	1934194	1903067	98.39	597	0.03	148	0.01	3644	0.19	26738	1.38
Plant	1934194	1907695	98.63	122	0.01	61	0.00	2572	0.13	23744	1.23

%Hit_no_genomes: 96.67
