#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	749254	725488	96.82	2232	0.30	1015	0.14	799	0.11	19720	2.63
Ecoli	749254	749145	99.98	0	0.00	0	0.00	64	0.01	45	0.01
PhiX	749254	749254	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	749254	749250	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	749254	748883	99.95	0	0.00	0	0.00	32	0.00	339	0.05
Bacteria_24k	749254	699921	93.41	8843	1.18	14101	1.88	1548	0.21	24841	3.32
Protists_1k	749254	710145	94.78	3362	0.45	2916	0.39	5601	0.75	27230	3.63
Viruses	749254	733958	97.96	24	0.00	164	0.02	1058	0.14	14050	1.88
Fungi_RefSeq_release	749254	727832	97.14	313	0.04	136	0.02	1179	0.16	19794	2.64
Coral	749254	733616	97.92	25	0.00	8	0.00	658	0.09	14947	1.99
Bird	749254	731507	97.63	155	0.02	28	0.00	1262	0.17	16302	2.18
Plant	749254	735305	98.14	30	0.00	2	0.00	940	0.13	12977	1.73

%Hit_no_genomes: 91.10
