#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2201579	2156125	97.93	1447	0.07	584	0.03	3260	0.15	40163	1.82
Ecoli	2201579	2201579	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2201579	2201579	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2201579	2201578	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2201579	2199318	99.89	1	0.00	0	0.00	134	0.01	2126	0.10
Bacteria_24k	2201579	2172221	98.67	443	0.02	647	0.03	2251	0.10	26017	1.18
Protists_1k	2201579	2136169	97.02	4373	0.20	9159	0.42	1461	0.07	50417	2.29
Viruses	2201579	2176249	98.86	40	0.00	40	0.00	3850	0.17	21400	0.97
Fungi_RefSeq_release	2201579	2154181	97.84	1028	0.05	630	0.03	3979	0.18	41761	1.90
Coral	2201579	2175871	98.83	152	0.01	48	0.00	2258	0.10	23250	1.06
Bird	2201579	2165641	98.37	787	0.04	187	0.01	4511	0.20	30453	1.38
Plant	2201579	2177189	98.89	127	0.01	26	0.00	2843	0.13	21394	0.97

%Hit_no_genomes: 96.67
