#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1914039	1882088	98.32	1077	0.06	344	0.02	2613	0.14	27917	1.46
Ecoli	1914039	1914038	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1914039	1914039	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1914039	1914039	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1914039	1912125	99.90	1	0.00	0	0.00	78	0.00	1835	0.10
Bacteria_24k	1914039	1893014	98.91	517	0.03	835	0.04	1600	0.08	18073	0.94
Protists_1k	1914039	1866409	97.52	3822	0.20	7460	0.39	1433	0.07	34915	1.82
Viruses	1914039	1896920	99.10	33	0.00	127	0.01	2059	0.11	14900	0.78
Fungi_RefSeq_release	1914039	1881336	98.30	739	0.04	472	0.02	2963	0.15	28529	1.49
Coral	1914039	1894967	99.00	97	0.01	26	0.00	1719	0.09	17230	0.90
Bird	1914039	1889263	98.70	590	0.03	167	0.01	3229	0.17	20790	1.09
Plant	1914039	1896677	99.09	110	0.01	25	0.00	1923	0.10	15304	0.80

%Hit_no_genomes: 97.17
