#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2840940	2808620	98.86	1599	0.06	563	0.02	2897	0.10	27261	0.96
Ecoli	2840940	2840927	100.00	0	0.00	0	0.00	9	0.00	4	0.00
PhiX	2840940	2840940	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2840940	2840936	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2840940	2839891	99.97	1	0.00	3	0.00	80	0.00	965	0.03
Bacteria_24k	2840940	2816113	99.12	1094	0.04	2819	0.10	1675	0.06	19239	0.68
Protists_1k	2840940	2788628	98.15	4501	0.16	9350	0.33	2175	0.08	36286	1.28
Viruses	2840940	2825279	99.46	49	0.00	45	0.00	2682	0.09	12885	0.45
Fungi_RefSeq_release	2840940	2807443	98.82	933	0.03	664	0.02	3335	0.12	28565	1.01
Coral	2840940	2822651	99.35	154	0.01	46	0.00	1750	0.06	16339	0.58
Bird	2840940	2816165	99.13	948	0.03	255	0.01	3367	0.12	20205	0.71
Plant	2840940	2825574	99.47	119	0.00	28	0.00	2345	0.08	12874	0.45

%Hit_no_genomes: 97.77
