#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	107027	105163	98.25	102	0.10	45	0.04	93	0.09	1624	1.52
Ecoli	107027	107017	99.99	0	0.00	0	0.00	0	0.00	10	0.01
PhiX	107027	107027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	107027	107027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	107027	106949	99.93	0	0.00	0	0.00	1	0.00	77	0.07
Bacteria_24k	107027	100058	93.48	1286	1.20	2382	2.23	341	0.32	2960	2.77
Protists_1k	107027	101935	95.25	697	0.65	378	0.35	1063	0.99	2954	2.76
Viruses	107027	105719	98.77	93	0.09	18	0.02	170	0.16	1027	0.96
Fungi_RefSeq_release	107027	105237	98.33	31	0.03	13	0.01	182	0.17	1564	1.46
Coral	107027	105888	98.93	7	0.01	1	0.00	82	0.08	1049	0.98
Bird	107027	105660	98.73	24	0.02	3	0.00	137	0.13	1203	1.12
Plant	107027	105977	99.01	6	0.01	6	0.01	92	0.09	946	0.88

%Hit_no_genomes: 91.42
