#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	474021	466295	98.38	397	0.08	187	0.04	686	0.14	6456	1.36
Ecoli	474021	474021	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	474021	474021	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	474021	474021	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	474021	473794	99.95	0	0.00	0	0.00	39	0.01	188	0.04
Bacteria_24k	474021	468900	98.91	218	0.05	322	0.07	468	0.10	4113	0.87
Protists_1k	474021	462052	97.48	1140	0.24	2012	0.42	434	0.09	8383	1.77
Viruses	474021	469566	99.06	19	0.00	357	0.08	506	0.11	3573	0.75
Fungi_RefSeq_release	474021	466623	98.44	213	0.04	91	0.02	794	0.17	6300	1.33
Coral	474021	469905	99.13	28	0.01	7	0.00	461	0.10	3620	0.76
Bird	474021	468642	98.86	176	0.04	35	0.01	968	0.20	4200	0.89
Plant	474021	470059	99.16	33	0.01	1	0.00	510	0.11	3418	0.72

%Hit_no_genomes: 96.97
