#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2201579	2156404	97.94	1470	0.07	585	0.03	3314	0.15	39806	1.81
Ecoli	2201579	2201579	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2201579	2201579	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2201579	2201575	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2201579	2199586	99.91	1	0.00	0	0.00	132	0.01	1860	0.08
Bacteria_24k	2201579	2172246	98.68	477	0.02	711	0.03	2278	0.10	25867	1.17
Protists_1k	2201579	2136458	97.04	4422	0.20	9211	0.42	1497	0.07	49991	2.27
Viruses	2201579	2176469	98.87	45	0.00	33	0.00	3827	0.17	21205	0.96
Fungi_RefSeq_release	2201579	2154348	97.85	1001	0.05	638	0.03	3958	0.18	41634	1.89
Coral	2201579	2176036	98.84	155	0.01	42	0.00	2253	0.10	23093	1.05
Bird	2201579	2165948	98.37	790	0.04	203	0.01	4576	0.21	30062	1.37
Plant	2201579	2177466	98.90	119	0.01	29	0.00	2930	0.13	21035	0.96

%Hit_no_genomes: 96.67
