#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3282911	3241136	98.72	2510	0.08	554	0.02	4620	0.14	34091	1.04
Ecoli	3282911	3282880	100.00	0	0.00	0	0.00	6	0.00	25	0.00
PhiX	3282911	3282911	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3282911	3282911	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3282911	3280519	99.92	1	0.00	0	0.00	242	0.01	2149	0.07
Bacteria_24k	3282911	3238990	98.66	5663	0.17	7728	0.24	2270	0.07	28260	0.86
Protists_1k	3282911	3215346	97.95	8696	0.26	9020	0.27	5301	0.16	44548	1.36
Viruses	3282911	3260305	99.31	62	0.00	21	0.00	1890	0.06	20633	0.63
Fungi_RefSeq_release	3282911	3242262	98.76	1537	0.05	279	0.01	4903	0.15	33930	1.03
Coral	3282911	3254158	99.12	313	0.01	74	0.00	3242	0.10	25124	0.77
Bird	3282911	3250086	99.00	861	0.03	80	0.00	4205	0.13	27679	0.84
Plant	3282911	3258696	99.27	292	0.01	43	0.00	2713	0.08	21167	0.64

%Hit_no_genomes: 97.26
