#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4495680	4401298	97.90	3093	0.07	1256	0.03	7101	0.16	82932	1.84
Ecoli	4495680	4495679	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4495680	4495680	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4495680	4495664	100.00	0	0.00	0	0.00	2	0.00	14	0.00
Vectors	4495680	4491244	99.90	4	0.00	0	0.00	276	0.01	4156	0.09
Bacteria_24k	4495680	4436930	98.70	1056	0.02	1519	0.03	5106	0.11	51069	1.14
Protists_1k	4495680	4356396	96.90	9713	0.22	20098	0.45	3359	0.07	106114	2.36
Viruses	4495680	4445000	98.88	98	0.00	72	0.00	8301	0.18	42209	0.94
Fungi_RefSeq_release	4495680	4397163	97.81	2208	0.05	1481	0.03	8851	0.20	85977	1.91
Coral	4495680	4447237	98.92	283	0.01	103	0.00	5010	0.11	43047	0.96
Bird	4495680	4423644	98.40	1833	0.04	424	0.01	10800	0.24	58979	1.31
Plant	4495680	4447966	98.93	272	0.01	67	0.00	6115	0.14	41260	0.92

%Hit_no_genomes: 96.52
