#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	624150	610843	97.87	450	0.07	179	0.03	1027	0.16	11651	1.87
Ecoli	624150	624149	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	624150	624150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	624150	624150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	624150	623539	99.90	0	0.00	0	0.00	46	0.01	565	0.09
Bacteria_24k	624150	615557	98.63	145	0.02	258	0.04	757	0.12	7433	1.19
Protists_1k	624150	603594	96.70	1413	0.23	3260	0.52	497	0.08	15386	2.47
Viruses	624150	616989	98.86	9	0.00	31	0.00	1145	0.18	5976	0.96
Fungi_RefSeq_release	624150	609958	97.72	337	0.05	234	0.04	1342	0.22	12279	1.97
Coral	624150	617350	98.91	46	0.01	18	0.00	789	0.13	5947	0.95
Bird	624150	614005	98.38	275	0.04	56	0.01	1567	0.25	8247	1.32
Plant	624150	617364	98.91	49	0.01	13	0.00	857	0.14	5867	0.94

%Hit_no_genomes: 96.29
