#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	48699	47784	98.13	89	0.18	30	0.06	46	0.09	750	1.54
Ecoli	48699	48697	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	48699	48699	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	48699	48699	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	48699	48686	99.97	0	0.00	0	0.00	0	0.00	13	0.03
Bacteria_24k	48699	47642	97.82	115	0.24	238	0.49	58	0.12	646	1.33
Protists_1k	48699	47352	97.23	105	0.22	159	0.33	99	0.20	984	2.02
Viruses	48699	48163	98.90	1	0.00	19	0.04	46	0.09	470	0.97
Fungi_RefSeq_release	48699	47866	98.29	15	0.03	4	0.01	72	0.15	742	1.52
Coral	48699	48186	98.95	0	0.00	1	0.00	38	0.08	474	0.97
Bird	48699	48073	98.72	12	0.02	2	0.00	86	0.18	526	1.08
Plant	48699	48229	99.03	4	0.01	0	0.00	44	0.09	422	0.87

%Hit_no_genomes: 96.11
