#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	130485	128244	98.27	60	0.05	20	0.02	151	0.12	2010	1.54
Ecoli	130485	130485	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	130485	130485	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	130485	130484	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	130485	130362	99.91	0	0.00	0	0.00	3	0.00	120	0.09
Bacteria_24k	130485	128736	98.65	79	0.06	86	0.07	88	0.07	1496	1.15
Protists_1k	130485	127415	97.65	290	0.22	351	0.27	91	0.07	2338	1.79
Viruses	130485	129059	98.91	3	0.00	8	0.01	109	0.08	1306	1.00
Fungi_RefSeq_release	130485	128285	98.32	51	0.04	13	0.01	149	0.11	1987	1.52
Coral	130485	128868	98.77	4	0.00	3	0.00	90	0.07	1520	1.16
Bird	130485	128603	98.56	26	0.02	1	0.00	173	0.13	1682	1.29
Plant	130485	129031	98.89	9	0.01	2	0.00	96	0.07	1347	1.03

%Hit_no_genomes: 97.33
