#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1764445	1743210	98.80	1132	0.06	343	0.02	1536	0.09	18224	1.03
Ecoli	1764445	1764414	100.00	0	0.00	0	0.00	8	0.00	23	0.00
PhiX	1764445	1764445	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1764445	1764445	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1764445	1763247	99.94	0	0.00	0	0.00	79	0.00	1119	0.06
Bacteria_24k	1764445	1715231	97.21	9428	0.53	15415	0.87	1330	0.08	23041	1.31
Protists_1k	1764445	1724390	97.73	3221	0.18	3479	0.20	7056	0.40	26299	1.49
Viruses	1764445	1751684	99.29	64	0.00	51	0.00	1294	0.07	11352	0.64
Fungi_RefSeq_release	1764445	1744486	98.87	567	0.03	151	0.01	1951	0.11	17290	0.98
Coral	1764445	1751203	99.26	82	0.00	21	0.00	1132	0.06	12007	0.68
Bird	1764445	1748329	99.09	398	0.02	52	0.00	2257	0.13	13409	0.76
Plant	1764445	1752122	99.31	84	0.00	19	0.00	1232	0.07	10988	0.62

%Hit_no_genomes: 96.11
