#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	543526	520111	95.69	834	0.15	814	0.15	484	0.09	21283	3.92
Ecoli	543526	543520	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	543526	543526	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	543526	543524	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	543526	543351	99.97	0	0.00	0	0.00	8	0.00	167	0.03
Bacteria_24k	543526	523744	96.37	350	0.06	934	0.17	732	0.13	17766	3.27
Protists_1k	543526	516294	94.99	759	0.14	2390	0.44	383	0.07	23700	4.36
Viruses	543526	525904	96.76	17	0.00	339	0.06	1090	0.20	16176	2.98
Fungi_RefSeq_release	543526	521236	95.91	120	0.02	104	0.02	679	0.12	21387	3.93
Coral	543526	525944	96.77	17	0.00	3	0.00	539	0.10	17023	3.13
Bird	543526	523981	96.41	123	0.02	24	0.00	1230	0.23	18168	3.34
Plant	543526	528101	97.17	15	0.00	5	0.00	876	0.16	14529	2.67

%Hit_no_genomes: 94.26
