#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1103262	1086210	98.45	894	0.08	208	0.02	883	0.08	15067	1.37
Ecoli	1103262	1103221	100.00	0	0.00	0	0.00	6	0.00	35	0.00
PhiX	1103262	1103262	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1103262	1103262	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1103262	1102792	99.96	0	0.00	0	0.00	26	0.00	444	0.04
Bacteria_24k	1103262	1078891	97.80	2732	0.25	6665	0.60	703	0.06	14271	1.29
Protists_1k	1103262	1078755	97.77	1683	0.15	2279	0.21	1932	0.18	18613	1.69
Viruses	1103262	1091879	98.97	19	0.00	14	0.00	785	0.07	10565	0.96
Fungi_RefSeq_release	1103262	1086973	98.52	297	0.03	76	0.01	1134	0.10	14782	1.34
Coral	1103262	1091058	98.90	37	0.00	8	0.00	646	0.06	11513	1.04
Bird	1103262	1089745	98.77	182	0.02	14	0.00	1068	0.10	12253	1.11
Plant	1103262	1092431	99.02	39	0.00	9	0.00	733	0.07	10050	0.91

%Hit_no_genomes: 96.73
