#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1480944	1461775	98.71	3448	0.23	920	0.06	1466	0.10	13335	0.90
Ecoli	1480944	1480855	99.99	0	0.00	0	0.00	14	0.00	75	0.01
PhiX	1480944	1480944	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1480944	1480944	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1480944	1479901	99.93	2	0.00	0	0.00	81	0.01	960	0.06
Bacteria_24k	1480944	1416940	95.67	16426	1.11	21435	1.45	2203	0.15	23940	1.62
Protists_1k	1480944	1436610	97.01	6663	0.45	3747	0.25	9305	0.63	24619	1.66
Viruses	1480944	1472552	99.43	97	0.01	36	0.00	924	0.06	7335	0.50
Fungi_RefSeq_release	1480944	1465447	98.96	619	0.04	163	0.01	2101	0.14	12614	0.85
Coral	1480944	1471333	99.34	83	0.01	23	0.00	977	0.07	8528	0.58
Bird	1480944	1469419	99.22	269	0.02	39	0.00	1434	0.10	9783	0.66
Plant	1480944	1472500	99.43	86	0.01	14	0.00	960	0.06	7384	0.50

%Hit_no_genomes: 94.00
