#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1143397	1123245	98.24	936	0.08	519	0.05	1760	0.15	16937	1.48
Ecoli	1143397	1143395	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1143397	1143397	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1143397	1143396	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1143397	1142700	99.94	0	0.00	0	0.00	77	0.01	620	0.05
Bacteria_24k	1143397	1131404	98.95	217	0.02	387	0.03	1136	0.10	10253	0.90
Protists_1k	1143397	1112849	97.32	2717	0.24	5251	0.46	888	0.08	21692	1.90
Viruses	1143397	1132068	99.01	34	0.00	886	0.08	1395	0.12	9014	0.79
Fungi_RefSeq_release	1143397	1123889	98.29	539	0.05	249	0.02	2161	0.19	16559	1.45
Coral	1143397	1132689	99.07	72	0.01	16	0.00	1200	0.10	9420	0.82
Bird	1143397	1128911	98.72	406	0.04	80	0.01	2504	0.22	11496	1.01
Plant	1143397	1133046	99.10	77	0.01	24	0.00	1276	0.11	8974	0.78

%Hit_no_genomes: 96.87
