#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13898	13584	97.75	77	0.55	21	0.15	18	0.13	198	1.42
Ecoli	13898	13897	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	13898	13898	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13898	13898	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	13898	13893	99.96	0	0.00	0	0.00	0	0.00	5	0.04
Bacteria_24k	13898	13246	95.31	135	0.97	199	1.43	32	0.23	286	2.06
Protists_1k	13898	13320	95.84	79	0.57	47	0.34	102	0.73	350	2.52
Viruses	13898	13767	99.06	10	0.07	8	0.06	20	0.14	93	0.67
Fungi_RefSeq_release	13898	13688	98.48	16	0.12	4	0.03	22	0.16	168	1.21
Coral	13898	13796	99.27	0	0.00	0	0.00	10	0.07	92	0.66
Bird	13898	13746	98.91	3	0.02	2	0.01	26	0.19	121	0.87
Plant	13898	13797	99.27	0	0.00	0	0.00	15	0.11	86	0.62

%Hit_no_genomes: 92.37
