#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	232472	228467	98.28	146	0.06	49	0.02	264	0.11	3546	1.53
Ecoli	232472	232470	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	232472	232472	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	232472	232472	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	232472	232336	99.94	0	0.00	0	0.00	6	0.00	130	0.06
Bacteria_24k	232472	229492	98.71	136	0.06	176	0.08	179	0.08	2489	1.07
Protists_1k	232472	226483	97.42	481	0.21	857	0.37	160	0.07	4491	1.93
Viruses	232472	230228	99.03	2	0.00	19	0.01	297	0.13	1926	0.83
Fungi_RefSeq_release	232472	228409	98.26	86	0.04	58	0.02	331	0.14	3588	1.54
Coral	232472	229934	98.91	14	0.01	5	0.00	190	0.08	2329	1.00
Bird	232472	229273	98.61	85	0.04	15	0.01	389	0.17	2710	1.17
Plant	232472	230190	99.01	15	0.01	2	0.00	202	0.09	2063	0.89

%Hit_no_genomes: 97.02
