#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	101782	100159	98.40	67	0.07	28	0.03	115	0.11	1413	1.39
Ecoli	101782	101782	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	101782	101782	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	101782	101782	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	101782	101706	99.92	0	0.00	0	0.00	6	0.01	70	0.07
Bacteria_24k	101782	100596	98.84	50	0.05	86	0.08	83	0.08	967	0.95
Protists_1k	101782	99440	97.70	187	0.18	333	0.33	84	0.08	1738	1.71
Viruses	101782	100873	99.11	1	0.00	13	0.01	114	0.11	781	0.77
Fungi_RefSeq_release	101782	100190	98.42	36	0.04	16	0.02	130	0.13	1410	1.39
Coral	101782	100804	99.04	9	0.01	1	0.00	92	0.09	876	0.86
Bird	101782	100538	98.78	26	0.03	4	0.00	185	0.18	1029	1.01
Plant	101782	100848	99.08	6	0.01	0	0.00	104	0.10	824	0.81

%Hit_no_genomes: 97.28
