#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3282972	3104027	94.55	5699	0.17	1500	0.05	4196	0.13	167550	5.10
Ecoli	3282972	3282915	100.00	0	0.00	0	0.00	10	0.00	47	0.00
PhiX	3282972	3282972	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3282972	3282882	100.00	0	0.00	0	0.00	1	0.00	89	0.00
Vectors	3282972	3277978	99.85	0	0.00	0	0.00	100	0.00	4894	0.15
Bacteria_24k	3282972	3114495	94.87	7556	0.23	11862	0.36	4019	0.12	145040	4.42
Protists_1k	3282972	3078351	93.76	6115	0.19	10562	0.32	5223	0.16	182721	5.57
Viruses	3282972	3151859	96.01	57	0.00	28	0.00	6912	0.21	124116	3.78
Fungi_RefSeq_release	3282972	3108160	94.67	1170	0.04	538	0.02	5256	0.16	167848	5.11
Coral	3282972	3140616	95.67	122	0.00	36	0.00	4199	0.13	137999	4.20
Bird	3282972	3125141	95.19	562	0.02	183	0.01	5330	0.16	151756	4.62
Plant	3282972	3156528	96.15	123	0.00	36	0.00	5518	0.17	120767	3.68

%Hit_no_genomes: 92.82
