#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	225981	221179	97.88	143	0.06	94	0.04	332	0.15	4233	1.87
Ecoli	225981	225981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	225981	225981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	225981	225981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	225981	225756	99.90	1	0.00	0	0.00	15	0.01	209	0.09
Bacteria_24k	225981	222921	98.65	62	0.03	93	0.04	299	0.13	2606	1.15
Protists_1k	225981	218857	96.84	492	0.22	1035	0.46	149	0.07	5448	2.41
Viruses	225981	223315	98.82	2	0.00	25	0.01	398	0.18	2241	0.99
Fungi_RefSeq_release	225981	220988	97.80	119	0.05	79	0.03	415	0.18	4380	1.94
Coral	225981	223627	98.97	9	0.00	3	0.00	258	0.11	2084	0.92
Bird	225981	222431	98.43	100	0.04	16	0.01	517	0.23	2917	1.29
Plant	225981	223517	98.91	13	0.01	3	0.00	275	0.12	2173	0.96

%Hit_no_genomes: 96.44
