#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1126913	1111956	98.68	1040	0.09	254	0.02	889	0.08	12774	1.13
Ecoli	1126913	1126887	100.00	0	0.00	0	0.00	3	0.00	23	0.00
PhiX	1126913	1126913	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1126913	1126913	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1126913	1126180	99.94	0	0.00	0	0.00	48	0.00	685	0.06
Bacteria_24k	1126913	1105758	98.13	3405	0.30	4406	0.39	785	0.07	12559	1.11
Protists_1k	1126913	1104287	97.99	2219	0.20	1929	0.17	2235	0.20	16243	1.44
Viruses	1126913	1117524	99.17	19	0.00	5	0.00	771	0.07	8594	0.76
Fungi_RefSeq_release	1126913	1113129	98.77	298	0.03	66	0.01	1131	0.10	12289	1.09
Coral	1126913	1116792	99.10	57	0.01	11	0.00	669	0.06	9384	0.83
Bird	1126913	1115307	98.97	192	0.02	19	0.00	1179	0.10	10216	0.91
Plant	1126913	1117558	99.18	53	0.00	9	0.00	731	0.06	8562	0.76

%Hit_no_genomes: 97.08
