#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1382697	1367407	98.89	1089	0.08	264	0.02	1418	0.10	12519	0.91
Ecoli	1382697	1382676	100.00	0	0.00	0	0.00	1	0.00	20	0.00
PhiX	1382697	1382697	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1382697	1382697	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1382697	1381836	99.94	2	0.00	0	0.00	63	0.00	796	0.06
Bacteria_24k	1382697	1359840	98.34	4554	0.33	5660	0.41	1038	0.08	11605	0.84
Protists_1k	1382697	1356871	98.13	3181	0.23	2939	0.21	2706	0.20	17000	1.23
Viruses	1382697	1374447	99.40	31	0.00	8	0.00	799	0.06	7412	0.54
Fungi_RefSeq_release	1382697	1368353	98.96	449	0.03	101	0.01	1645	0.12	12149	0.88
Coral	1382697	1372959	99.30	84	0.01	21	0.00	1027	0.07	8606	0.62
Bird	1382697	1371215	99.17	304	0.02	27	0.00	1605	0.12	9546	0.69
Plant	1382697	1374333	99.39	70	0.01	19	0.00	902	0.07	7373	0.53

%Hit_no_genomes: 97.16
