#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	73930	72500	98.06	152	0.21	50	0.07	83	0.11	1145	1.55
Ecoli	73930	73928	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	73930	73930	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	73930	73930	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	73930	73882	99.94	0	0.00	0	0.00	3	0.00	45	0.06
Bacteria_24k	73930	72228	97.70	247	0.33	391	0.53	79	0.11	985	1.33
Protists_1k	73930	71827	97.16	195	0.26	231	0.31	199	0.27	1478	2.00
Viruses	73930	73183	98.99	4	0.01	16	0.02	84	0.11	643	0.87
Fungi_RefSeq_release	73930	72685	98.32	36	0.05	18	0.02	102	0.14	1089	1.47
Coral	73930	73166	98.97	4	0.01	1	0.00	61	0.08	698	0.94
Bird	73930	72926	98.63	27	0.04	6	0.01	138	0.19	833	1.13
Plant	73930	73205	99.03	11	0.01	3	0.00	73	0.10	638	0.86

%Hit_no_genomes: 95.80
