#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1844955	1816448	98.47	1710	0.09	1171	0.06	2297	0.12	23329	1.26
Ecoli	1844955	1844955	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1844955	1844955	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1844955	1844954	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1844955	1844082	99.95	1	0.00	0	0.00	117	0.01	755	0.04
Bacteria_24k	1844955	1828654	99.12	221	0.01	402	0.02	1442	0.08	14236	0.77
Protists_1k	1844955	1804475	97.80	3690	0.20	6744	0.37	1200	0.07	28846	1.56
Viruses	1844955	1828294	99.10	44	0.00	1513	0.08	1979	0.11	13125	0.71
Fungi_RefSeq_release	1844955	1819298	98.60	672	0.04	302	0.02	2738	0.15	21945	1.19
Coral	1844955	1830181	99.19	128	0.01	34	0.00	1595	0.09	13017	0.71
Bird	1844955	1824945	98.92	629	0.03	162	0.01	3894	0.21	15325	0.83
Plant	1844955	1830593	99.21	101	0.01	21	0.00	1776	0.10	12464	0.68

%Hit_no_genomes: 97.34
