#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15784	15412	97.65	29	0.18	13	0.08	20	0.13	310	1.96
Ecoli	15784	15784	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	15784	15784	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15784	15784	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	15784	15781	99.98	0	0.00	0	0.00	1	0.01	2	0.01
Bacteria_24k	15784	15416	97.68	37	0.23	62	0.39	21	0.13	248	1.57
Protists_1k	15784	15288	96.85	42	0.27	50	0.32	24	0.15	380	2.41
Viruses	15784	15559	98.57	1	0.01	4	0.03	18	0.11	202	1.28
Fungi_RefSeq_release	15784	15449	97.87	9	0.06	2	0.01	15	0.10	309	1.96
Coral	15784	15555	98.55	0	0.00	0	0.00	11	0.07	218	1.38
Bird	15784	15502	98.22	2	0.01	2	0.01	40	0.25	238	1.51
Plant	15784	15575	98.67	1	0.01	0	0.00	15	0.10	193	1.22

%Hit_no_genomes: 95.82
