#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33408	32739	98.00	168	0.50	36	0.11	37	0.11	428	1.28
Ecoli	33408	33407	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	33408	33408	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33408	33407	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	33408	33384	99.92	0	0.00	0	0.00	2	0.01	22	0.07
Bacteria_24k	33408	32552	97.43	160	0.48	247	0.74	39	0.12	410	1.23
Protists_1k	33408	32546	97.43	100	0.30	95	0.28	85	0.25	582	1.74
Viruses	33408	33111	99.10	3	0.01	2	0.01	32	0.10	260	0.78
Fungi_RefSeq_release	33408	32942	98.61	10	0.03	4	0.01	45	0.13	407	1.22
Coral	33408	33116	99.13	0	0.00	0	0.00	30	0.09	262	0.78
Bird	33408	33058	98.96	8	0.02	1	0.00	45	0.13	296	0.89
Plant	33408	33128	99.16	3	0.01	0	0.00	21	0.06	256	0.77

%Hit_no_genomes: 95.42
