#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2308733	2220996	96.20	5545	0.24	1613	0.07	4582	0.20	75997	3.29
Ecoli	2308733	2308682	100.00	0	0.00	0	0.00	10	0.00	41	0.00
PhiX	2308733	2308733	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2308733	2308659	100.00	0	0.00	0	0.00	1	0.00	73	0.00
Vectors	2308733	2306176	99.89	13	0.00	0	0.00	341	0.01	2203	0.10
Bacteria_24k	2308733	2226950	96.46	5585	0.24	9535	0.41	3408	0.15	63255	2.74
Protists_1k	2308733	2196736	95.14	8317	0.36	10081	0.44	4765	0.21	88834	3.85
Viruses	2308733	2252402	97.57	72	0.00	295	0.01	3525	0.15	52439	2.27
Fungi_RefSeq_release	2308733	2225367	96.39	1389	0.06	339	0.01	5449	0.24	76189	3.30
Coral	2308733	2244464	97.22	243	0.01	55	0.00	4073	0.18	59898	2.59
Bird	2308733	2236901	96.89	655	0.03	98	0.00	4909	0.21	66170	2.87
Plant	2308733	2252362	97.56	295	0.01	51	0.00	4081	0.18	51944	2.25

%Hit_no_genomes: 93.95
