#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3782560	3733010	98.69	2829	0.07	971	0.03	3904	0.10	41846	1.11
Ecoli	3782560	3782533	100.00	0	0.00	0	0.00	4	0.00	23	0.00
PhiX	3782560	3782560	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3782560	3782544	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	3782560	3779566	99.92	0	0.00	0	0.00	154	0.00	2840	0.08
Bacteria_24k	3782560	3728988	98.58	4755	0.13	11911	0.31	2871	0.08	34035	0.90
Protists_1k	3782560	3702978	97.89	6718	0.18	11204	0.30	6184	0.16	55476	1.47
Viruses	3782560	3757457	99.34	57	0.00	69	0.00	4761	0.13	20216	0.53
Fungi_RefSeq_release	3782560	3735783	98.77	1305	0.03	1014	0.03	4659	0.12	39799	1.05
Coral	3782560	3755949	99.29	223	0.01	70	0.00	2661	0.07	23657	0.63
Bird	3782560	3745400	99.01	1452	0.04	408	0.01	5967	0.16	29333	0.78
Plant	3782560	3759179	99.38	175	0.00	40	0.00	3250	0.09	19916	0.53

%Hit_no_genomes: 97.16
