#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1296602	1268981	97.88	4179	0.32	1039	0.08	1085	0.08	21318	1.64
Ecoli	1296602	1296338	99.98	0	0.00	0	0.00	23	0.00	241	0.02
PhiX	1296602	1296602	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1296602	1296598	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1296602	1295068	99.89	1	0.00	0	0.00	54	0.00	1479	0.11
Bacteria_24k	1296602	960636	74.09	116852	9.01	163867	12.64	2753	0.21	52494	4.05
Protists_1k	1296602	1222517	94.28	8669	0.67	3645	0.28	19796	1.53	41975	3.24
Viruses	1296602	1278718	98.62	91	0.01	22	0.00	1212	0.09	16559	1.28
Fungi_RefSeq_release	1296602	1272159	98.11	746	0.06	110	0.01	2566	0.20	21021	1.62
Coral	1296602	1278536	98.61	51	0.00	14	0.00	897	0.07	17104	1.32
Bird	1296602	1277324	98.52	143	0.01	24	0.00	967	0.07	18144	1.40
Plant	1296602	1279430	98.67	68	0.01	14	0.00	901	0.07	16189	1.25

%Hit_no_genomes: 72.06
