#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	837987	826290	98.60	1793	0.21	471	0.06	887	0.11	8546	1.02
Ecoli	837987	837948	100.00	0	0.00	0	0.00	4	0.00	35	0.00
PhiX	837987	837987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	837987	837985	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	837987	837543	99.94	0	0.00	0	0.00	52	0.01	392	0.05
Bacteria_24k	837987	803613	95.90	8496	1.01	10908	1.30	1261	0.15	13709	1.64
Protists_1k	837987	812647	96.97	3982	0.48	2068	0.25	4858	0.58	14432	1.72
Viruses	837987	832017	99.29	59	0.01	29	0.00	516	0.06	5366	0.64
Fungi_RefSeq_release	837987	828297	98.84	340	0.04	84	0.01	1233	0.15	8033	0.96
Coral	837987	831314	99.21	61	0.01	14	0.00	625	0.07	5973	0.71
Bird	837987	830345	99.09	151	0.02	19	0.00	925	0.11	6547	0.78
Plant	837987	832062	99.29	54	0.01	13	0.00	603	0.07	5255	0.63

%Hit_no_genomes: 94.23
