#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	57403	55896	97.37	308	0.54	97	0.17	72	0.13	1030	1.79
Ecoli	57403	57402	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	57403	57403	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	57403	57403	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	57403	57352	99.91	0	0.00	0	0.00	6	0.01	45	0.08
Bacteria_24k	57403	55822	97.25	228	0.40	393	0.68	80	0.14	880	1.53
Protists_1k	57403	55441	96.58	232	0.40	222	0.39	200	0.35	1308	2.28
Viruses	57403	56752	98.87	7	0.01	7	0.01	74	0.13	563	0.98
Fungi_RefSeq_release	57403	56325	98.13	35	0.06	13	0.02	122	0.21	908	1.58
Coral	57403	56707	98.79	5	0.01	2	0.00	63	0.11	626	1.09
Bird	57403	56542	98.51	14	0.02	0	0.00	99	0.17	748	1.30
Plant	57403	56763	98.88	6	0.01	0	0.00	50	0.09	584	1.02

%Hit_no_genomes: 94.56
