#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	48341	47158	97.55	54	0.11	25	0.05	57	0.12	1047	2.17
Ecoli	48341	48340	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	48341	48341	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	48341	48341	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	48341	48300	99.91	0	0.00	0	0.00	4	0.01	37	0.08
Bacteria_24k	48341	47279	97.80	72	0.15	116	0.24	47	0.10	827	1.71
Protists_1k	48341	46733	96.67	110	0.23	154	0.32	70	0.14	1274	2.64
Viruses	48341	47591	98.45	1	0.00	8	0.02	79	0.16	662	1.37
Fungi_RefSeq_release	48341	47190	97.61	17	0.04	7	0.01	75	0.16	1052	2.18
Coral	48341	47582	98.44	2	0.00	1	0.00	49	0.10	707	1.46
Bird	48341	47413	98.08	12	0.02	3	0.01	109	0.23	804	1.66
Plant	48341	47624	98.53	2	0.00	1	0.00	79	0.16	635	1.31

%Hit_no_genomes: 95.95
