#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	85036	83621	98.34	93	0.11	45	0.05	95	0.11	1182	1.39
Ecoli	85036	85035	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	85036	85036	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	85036	85036	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	85036	84994	99.95	0	0.00	0	0.00	3	0.00	39	0.05
Bacteria_24k	85036	83851	98.60	85	0.10	171	0.20	65	0.08	864	1.02
Protists_1k	85036	82919	97.51	188	0.22	289	0.34	99	0.12	1541	1.81
Viruses	85036	84285	99.11	7	0.01	6	0.01	91	0.11	647	0.76
Fungi_RefSeq_release	85036	83695	98.43	28	0.03	15	0.02	121	0.14	1177	1.38
Coral	85036	84210	99.03	5	0.01	1	0.00	88	0.10	732	0.86
Bird	85036	84031	98.82	33	0.04	9	0.01	129	0.15	834	0.98
Plant	85036	84311	99.15	4	0.00	2	0.00	65	0.08	654	0.77

%Hit_no_genomes: 96.86
