#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67038	65742	98.07	40	0.06	14	0.02	80	0.12	1162	1.73
Ecoli	67038	67038	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	67038	67038	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67038	67038	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	67038	66969	99.89	0	0.00	0	0.00	4	0.01	65	0.10
Bacteria_24k	67038	65377	97.52	171	0.26	330	0.49	92	0.14	1068	1.59
Protists_1k	67038	64801	96.66	221	0.33	250	0.37	179	0.27	1587	2.37
Viruses	67038	66245	98.82	15	0.02	14	0.02	102	0.15	662	0.99
Fungi_RefSeq_release	67038	65661	97.94	31	0.05	14	0.02	128	0.19	1204	1.80
Coral	67038	66184	98.73	6	0.01	0	0.00	81	0.12	767	1.14
Bird	67038	66021	98.48	16	0.02	4	0.01	102	0.15	895	1.34
Plant	67038	66299	98.90	6	0.01	0	0.00	69	0.10	664	0.99

%Hit_no_genomes: 95.62
