#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	147540	144931	98.22	113	0.08	52	0.04	202	0.14	2242	1.52
Ecoli	147540	147540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	147540	147540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	147540	147540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	147540	147418	99.91	0	0.00	0	0.00	10	0.01	112	0.08
Bacteria_24k	147540	145619	98.70	90	0.06	190	0.13	129	0.09	1512	1.02
Protists_1k	147540	143614	97.33	325	0.22	584	0.40	131	0.09	2886	1.96
Viruses	147540	146017	98.97	3	0.00	70	0.05	240	0.16	1210	0.82
Fungi_RefSeq_release	147540	144958	98.24	54	0.04	39	0.03	267	0.18	2222	1.51
Coral	147540	146172	99.08	7	0.00	0	0.00	150	0.10	1211	0.82
Bird	147540	145615	98.70	56	0.04	14	0.01	328	0.22	1527	1.03
Plant	147540	146251	99.13	9	0.01	5	0.00	152	0.10	1123	0.76

%Hit_no_genomes: 96.78
