#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2525121	2492794	98.72	1746	0.07	426	0.02	2105	0.08	28050	1.11
Ecoli	2525121	2525099	100.00	0	0.00	0	0.00	4	0.00	18	0.00
PhiX	2525121	2525121	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2525121	2525093	100.00	0	0.00	0	0.00	2	0.00	26	0.00
Vectors	2525121	2524261	99.97	3	0.00	1	0.00	34	0.00	822	0.03
Bacteria_24k	2525121	2495739	98.83	1956	0.08	4330	0.17	1208	0.05	21888	0.87
Protists_1k	2525121	2480359	98.23	3459	0.14	5385	0.21	1810	0.07	34108	1.35
Viruses	2525121	2505501	99.22	31	0.00	21	0.00	1471	0.06	18097	0.72
Fungi_RefSeq_release	2525121	2493978	98.76	692	0.03	191	0.01	2467	0.10	27793	1.10
Coral	2525121	2503311	99.14	86	0.00	47	0.00	1452	0.06	20225	0.80
Bird	2525121	2500041	99.00	467	0.02	61	0.00	2427	0.10	22125	0.88
Plant	2525121	2506378	99.26	110	0.00	20	0.00	1534	0.06	17079	0.68

%Hit_no_genomes: 97.79
