#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	40690	39850	97.94	118	0.29	37	0.09	38	0.09	647	1.59
Ecoli	40690	40687	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	40690	40690	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	40690	40690	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	40690	40674	99.96	0	0.00	0	0.00	0	0.00	16	0.04
Bacteria_24k	40690	38844	95.47	415	1.02	547	1.34	63	0.15	821	2.02
Protists_1k	40690	39242	96.44	190	0.47	120	0.29	195	0.48	943	2.32
Viruses	40690	40215	98.84	6	0.01	5	0.01	37	0.09	427	1.05
Fungi_RefSeq_release	40690	39993	98.29	13	0.03	6	0.01	55	0.14	623	1.53
Coral	40690	40177	98.75	2	0.00	1	0.00	34	0.08	476	1.17
Bird	40690	40123	98.61	8	0.02	0	0.00	49	0.12	510	1.25
Plant	40690	40230	98.87	3	0.01	0	0.00	34	0.08	423	1.04

%Hit_no_genomes: 93.56
