#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	208309	204566	98.20	1711	0.82	475	0.23	61	0.03	1496	0.72
Ecoli	208309	207849	99.78	0	0.00	0	0.00	316	0.15	144	0.07
PhiX	208309	208309	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	208309	208305	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	208309	208252	99.98	1	0.00	0	0.00	8	0.00	48	0.02
Bacteria_24k	208309	172363	82.75	7992	3.84	17105	8.21	737	0.35	10112	4.85
Protists_1k	208309	194284	93.28	2235	1.07	404	0.19	4819	2.31	6567	3.15
Viruses	208309	206974	99.36	67	0.03	32	0.02	191	0.09	1045	0.50
Fungi_RefSeq_release	208309	206645	99.20	106	0.05	18	0.01	438	0.21	1102	0.53
Coral	208309	207468	99.60	5	0.00	0	0.00	68	0.03	768	0.37
Bird	208309	207385	99.56	6	0.00	4	0.00	73	0.04	841	0.40
Plant	208309	207516	99.62	1	0.00	1	0.00	71	0.03	720	0.35

%Hit_no_genomes: 79.94
