#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7703357	7542182	97.91	5577	0.07	2361	0.03	11212	0.15	142025	1.84
Ecoli	7703357	7703353	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	7703357	7703357	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7703357	7703351	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	7703357	7692310	99.85	2	0.00	0	0.00	535	0.01	10510	0.14
Bacteria_24k	7703357	7592608	98.56	1595	0.02	3081	0.04	9256	0.12	96817	1.26
Protists_1k	7703357	7464945	96.91	14929	0.19	33669	0.44	5604	0.07	184210	2.39
Viruses	7703357	7609331	98.78	184	0.00	136	0.00	14270	0.19	79436	1.03
Fungi_RefSeq_release	7703357	7534495	97.80	3673	0.05	2714	0.04	14631	0.19	147844	1.92
Coral	7703357	7619623	98.91	474	0.01	190	0.00	7788	0.10	75282	0.98
Bird	7703357	7580212	98.40	3829	0.05	836	0.01	20689	0.27	97791	1.27
Plant	7703357	7617012	98.88	438	0.01	104	0.00	10018	0.13	75785	0.98

%Hit_no_genomes: 96.49
