#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1009674	973371	96.41	1694	0.17	1432	0.14	1031	0.10	32146	3.18
Ecoli	1009674	1009641	100.00	0	0.00	0	0.00	8	0.00	25	0.00
PhiX	1009674	1009674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1009674	1009664	100.00	1	0.00	0	0.00	0	0.00	9	0.00
Vectors	1009674	1009427	99.98	0	0.00	0	0.00	19	0.00	228	0.02
Bacteria_24k	1009674	965701	95.64	4636	0.46	7348	0.73	1603	0.16	30386	3.01
Protists_1k	1009674	959569	95.04	2296	0.23	5369	0.53	2812	0.28	39628	3.92
Viruses	1009674	984262	97.49	29	0.00	288	0.03	1854	0.18	23241	2.30
Fungi_RefSeq_release	1009674	974233	96.49	322	0.03	272	0.03	1446	0.14	33401	3.31
Coral	1009674	984242	97.48	26	0.00	7	0.00	981	0.10	24418	2.42
Bird	1009674	980438	97.10	256	0.03	54	0.01	1924	0.19	27002	2.67
Plant	1009674	987032	97.76	26	0.00	5	0.00	1400	0.14	21211	2.10

%Hit_no_genomes: 93.36
