#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	83626	80605	96.39	612	0.73	135	0.16	126	0.15	2148	2.57
Ecoli	83626	83622	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	83626	83626	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	83626	83625	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	83626	83581	99.95	0	0.00	0	0.00	1	0.00	44	0.05
Bacteria_24k	83626	80089	95.77	580	0.69	793	0.95	123	0.15	2041	2.44
Protists_1k	83626	79991	95.65	287	0.34	298	0.36	352	0.42	2698	3.23
Viruses	83626	82127	98.21	8	0.01	1	0.00	96	0.11	1394	1.67
Fungi_RefSeq_release	83626	81369	97.31	42	0.05	12	0.01	160	0.19	2043	2.44
Coral	83626	81872	97.91	17	0.02	1	0.00	118	0.14	1618	1.93
Bird	83626	81734	97.74	33	0.04	2	0.00	134	0.16	1723	2.06
Plant	83626	81964	98.02	5	0.01	4	0.00	94	0.11	1559	1.86

%Hit_no_genomes: 92.90
