#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	354499	347197	97.95	253	0.07	112	0.03	505	0.14	6432	1.81
Ecoli	354499	354499	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	354499	354499	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	354499	354499	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	354499	354191	99.91	0	0.00	0	0.00	21	0.01	287	0.08
Bacteria_24k	354499	349792	98.67	121	0.03	161	0.05	430	0.12	3995	1.13
Protists_1k	354499	343344	96.85	782	0.22	1658	0.47	268	0.08	8447	2.38
Viruses	354499	350512	98.88	12	0.00	21	0.01	643	0.18	3311	0.93
Fungi_RefSeq_release	354499	346886	97.85	195	0.06	126	0.04	755	0.21	6537	1.84
Coral	354499	351003	99.01	20	0.01	9	0.00	387	0.11	3080	0.87
Bird	354499	349247	98.51	164	0.05	27	0.01	959	0.27	4102	1.16
Plant	354499	350903	98.98	24	0.01	3	0.00	445	0.13	3124	0.88

%Hit_no_genomes: 96.44
