#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	934030	917682	98.25	643	0.07	184	0.02	1344	0.14	14177	1.52
Ecoli	934030	934029	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	934030	934030	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	934030	934027	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	934030	933542	99.94	1	0.00	0	0.00	50	0.01	437	0.05
Bacteria_24k	934030	923186	98.84	257	0.03	318	0.03	780	0.08	9489	1.02
Protists_1k	934030	909288	97.35	2081	0.22	3705	0.40	660	0.07	18296	1.96
Viruses	934030	925681	99.11	15	0.00	16	0.00	1133	0.12	7185	0.77
Fungi_RefSeq_release	934030	916782	98.16	410	0.04	166	0.02	1631	0.17	15041	1.61
Coral	934030	923321	98.85	85	0.01	17	0.00	1004	0.11	9603	1.03
Bird	934030	921003	98.60	256	0.03	71	0.01	1419	0.15	11281	1.21
Plant	934030	924035	98.93	59	0.01	17	0.00	1120	0.12	8799	0.94

%Hit_no_genomes: 97.01
