#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	200167	194825	97.34	1930	0.96	498	0.25	224	0.11	2690	1.34
Ecoli	200167	200112	99.98	0	0.00	0	0.00	27	0.01	28	0.01
PhiX	200167	200167	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	200167	200167	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	200167	199927	99.89	3	0.00	4	0.00	29	0.01	204	0.10
Bacteria_24k	200167	180897	90.37	5288	2.64	6804	3.40	633	0.32	6545	3.27
Protists_1k	200167	189207	94.52	1522	0.76	635	0.32	3028	1.51	5775	2.89
Viruses	200167	198587	99.20	36	0.02	31	0.02	217	0.11	1296	0.65
Fungi_RefSeq_release	200167	197225	98.54	142	0.07	45	0.02	546	0.27	2209	1.10
Coral	200167	198505	99.17	12	0.01	4	0.00	182	0.09	1464	0.73
Bird	200167	198183	99.01	31	0.02	6	0.00	238	0.12	1709	0.85
Plant	200167	198764	99.30	14	0.01	5	0.00	156	0.08	1228	0.61

%Hit_no_genomes: 87.01
