#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2127786	1924844	90.46	121640	5.72	29659	1.39	2343	0.11	49300	2.32
Ecoli	2127786	2127315	99.98	0	0.00	0	0.00	74	0.00	397	0.02
PhiX	2127786	2127786	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2127786	2127782	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2127786	2126941	99.96	1	0.00	0	0.00	88	0.00	756	0.04
Bacteria_24k	2127786	1715420	80.62	88235	4.15	156287	7.35	25392	1.19	142452	6.69
Protists_1k	2127786	1855387	87.20	49314	2.32	14431	0.68	80303	3.77	128351	6.03
Viruses	2127786	2106731	99.02	6589	0.31	56	0.00	6466	0.30	7944	0.37
Fungi_RefSeq_release	2127786	2082493	97.87	10994	0.52	5699	0.27	13683	0.64	14917	0.70
Coral	2127786	2119051	99.60	69	0.00	17	0.00	1097	0.05	7552	0.35
Bird	2127786	2116791	99.49	199	0.01	31	0.00	1804	0.08	8961	0.42
Plant	2127786	2120598	99.67	86	0.00	14	0.00	1100	0.05	5988	0.28

%Hit_no_genomes: 67.33
