#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2038417	1951072	95.71	3060	0.15	2433	0.12	3014	0.15	78838	3.87
Ecoli	2038417	2038362	100.00	0	0.00	0	0.00	20	0.00	35	0.00
PhiX	2038417	2038417	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2038417	2038405	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	2038417	2037142	99.94	1	0.00	1	0.00	154	0.01	1119	0.05
Bacteria_24k	2038417	1940216	95.19	7786	0.38	15941	0.78	4260	0.21	70214	3.44
Protists_1k	2038417	1923189	94.36	6748	0.33	8200	0.40	7236	0.35	93044	4.56
Viruses	2038417	1978883	97.08	229	0.01	932	0.05	5605	0.27	52768	2.59
Fungi_RefSeq_release	2038417	1955198	95.91	928	0.05	363	0.02	3830	0.19	78098	3.83
Coral	2038417	1977653	97.01	122	0.01	40	0.00	3199	0.16	57403	2.82
Bird	2038417	1966206	96.46	640	0.03	96	0.00	5210	0.26	66265	3.25
Plant	2038417	1980047	97.13	147	0.01	29	0.00	4248	0.21	53946	2.65

%Hit_no_genomes: 92.66
