#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2437567	2396992	98.35	2052	0.08	1298	0.05	3529	0.14	33696	1.38
Ecoli	2437567	2437567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2437567	2437567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2437567	2437567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2437567	2436238	99.94	2	0.00	0	0.00	178	0.01	1149	0.05
Bacteria_24k	2437567	2414639	99.06	364	0.01	415	0.02	2322	0.10	19827	0.81
Protists_1k	2437567	2378827	97.59	5369	0.22	9493	0.39	1685	0.07	42193	1.73
Viruses	2437567	2414884	99.07	72	0.00	1430	0.06	2772	0.11	18409	0.76
Fungi_RefSeq_release	2437567	2400224	98.46	1122	0.05	438	0.02	4144	0.17	31639	1.30
Coral	2437567	2416828	99.15	162	0.01	43	0.00	2432	0.10	18102	0.74
Bird	2437567	2409579	98.85	1012	0.04	169	0.01	5780	0.24	21027	0.86
Plant	2437567	2417246	99.16	158	0.01	29	0.00	2620	0.11	17514	0.72

%Hit_no_genomes: 97.16
