#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1756477	1719203	97.88	3319	0.19	1493	0.08	1941	0.11	30521	1.74
Ecoli	1756477	1756458	100.00	0	0.00	0	0.00	2	0.00	17	0.00
PhiX	1756477	1756477	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1756477	1756473	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1756477	1756115	99.98	0	0.00	0	0.00	46	0.00	316	0.02
Bacteria_24k	1756477	1721251	97.99	2687	0.15	5386	0.31	1883	0.11	25270	1.44
Protists_1k	1756477	1703752	96.99	3346	0.19	7329	0.42	2386	0.14	39664	2.26
Viruses	1756477	1734620	98.76	40	0.00	209	0.01	1951	0.11	19657	1.12
Fungi_RefSeq_release	1756477	1720624	97.97	579	0.03	374	0.02	2514	0.14	32386	1.84
Coral	1756477	1733716	98.71	58	0.00	25	0.00	1597	0.09	21081	1.20
Bird	1756477	1729365	98.47	402	0.02	85	0.00	2674	0.15	23951	1.36
Plant	1756477	1736578	98.87	65	0.00	24	0.00	1685	0.10	18125	1.03

%Hit_no_genomes: 96.11
