#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	605654	591533	97.67	623	0.10	177	0.03	494	0.08	12827	2.12
Ecoli	605654	605637	100.00	0	0.00	0	0.00	1	0.00	16	0.00
PhiX	605654	605654	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	605654	605650	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	605654	605317	99.95	0	0.00	0	0.00	12	0.00	325	0.05
Bacteria_24k	605654	585301	96.64	2786	0.46	4182	0.69	601	0.10	12784	2.11
Protists_1k	605654	585086	96.61	1185	0.20	1714	0.28	1725	0.28	15944	2.63
Viruses	605654	596502	98.49	15	0.00	14	0.00	701	0.12	8422	1.39
Fungi_RefSeq_release	605654	591654	97.69	181	0.03	119	0.02	729	0.12	12971	2.14
Coral	605654	595567	98.34	24	0.00	4	0.00	371	0.06	9688	1.60
Bird	605654	593844	98.04	120	0.02	42	0.01	655	0.11	10993	1.82
Plant	605654	596952	98.57	21	0.00	3	0.00	540	0.09	8138	1.34

%Hit_no_genomes: 95.19
