#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	244782	239514	97.85	182	0.07	72	0.03	373	0.15	4641	1.90
Ecoli	244782	244782	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	244782	244782	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	244782	244781	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	244782	244571	99.91	1	0.00	0	0.00	17	0.01	193	0.08
Bacteria_24k	244782	241468	98.65	59	0.02	75	0.03	261	0.11	2919	1.19
Protists_1k	244782	237260	96.93	496	0.20	1023	0.42	171	0.07	5832	2.38
Viruses	244782	241925	98.84	7	0.00	32	0.01	437	0.18	2381	0.97
Fungi_RefSeq_release	244782	239384	97.79	114	0.05	70	0.03	465	0.19	4749	1.94
Coral	244782	242007	98.87	13	0.01	5	0.00	274	0.11	2483	1.01
Bird	244782	240757	98.36	81	0.03	22	0.01	564	0.23	3358	1.37
Plant	244782	242081	98.90	15	0.01	6	0.00	298	0.12	2382	0.97

%Hit_no_genomes: 96.55
