#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1643535	1550733	94.36	29978	1.82	7723	0.47	3166	0.19	51935	3.16
Ecoli	1643535	1643493	100.00	0	0.00	0	0.00	10	0.00	32	0.00
PhiX	1643535	1643535	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1643535	1643523	100.00	0	0.00	0	0.00	2	0.00	10	0.00
Vectors	1643535	1642459	99.93	3	0.00	1	0.00	147	0.01	925	0.06
Bacteria_24k	1643535	1586885	96.56	4562	0.28	11402	0.69	2845	0.17	37841	2.30
Protists_1k	1643535	1566648	95.32	5546	0.34	6613	0.40	5247	0.32	59481	3.62
Viruses	1643535	1611138	98.03	52	0.00	200	0.01	2479	0.15	29666	1.81
Fungi_RefSeq_release	1643535	1593496	96.96	1196	0.07	202	0.01	5085	0.31	43556	2.65
Coral	1643535	1607036	97.78	194	0.01	41	0.00	2397	0.15	33867	2.06
Bird	1643535	1602354	97.49	463	0.03	70	0.00	3238	0.20	37410	2.28
Plant	1643535	1612466	98.11	191	0.01	16	0.00	2318	0.14	28544	1.74

%Hit_no_genomes: 91.82
