#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1199797	1182881	98.59	688	0.06	400	0.03	1042	0.09	14786	1.23
Ecoli	1199797	1199794	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1199797	1199797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1199797	1199795	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1199797	1199648	99.99	0	0.00	0	0.00	23	0.00	126	0.01
Bacteria_24k	1199797	1186667	98.90	473	0.04	714	0.06	824	0.07	11119	0.93
Protists_1k	1199797	1175060	97.93	1607	0.13	3663	0.31	566	0.05	18901	1.58
Viruses	1199797	1189295	99.13	14	0.00	116	0.01	966	0.08	9406	0.78
Fungi_RefSeq_release	1199797	1181914	98.52	376	0.03	167	0.01	1226	0.10	16114	1.34
Coral	1199797	1188690	99.08	27	0.00	17	0.00	815	0.07	10248	0.85
Bird	1199797	1186579	98.90	203	0.02	36	0.00	1300	0.11	11679	0.97
Plant	1199797	1190114	99.19	34	0.00	8	0.00	799	0.07	8842	0.74

%Hit_no_genomes: 97.63
