#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	48182	46774	97.09	315	0.65	92	0.19	64	0.13	937	1.94
Ecoli	48182	48182	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	48182	48182	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	48182	48180	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	48182	48144	99.92	0	0.00	0	0.00	5	0.01	33	0.07
Bacteria_24k	48182	46866	97.27	185	0.38	293	0.61	74	0.15	764	1.59
Protists_1k	48182	46592	96.70	132	0.27	146	0.30	148	0.31	1164	2.42
Viruses	48182	47576	98.74	1	0.00	3	0.01	70	0.15	532	1.10
Fungi_RefSeq_release	48182	47245	98.05	18	0.04	4	0.01	105	0.22	810	1.68
Coral	48182	47562	98.72	3	0.01	2	0.00	49	0.10	566	1.17
Bird	48182	47416	98.40	18	0.04	4	0.01	80	0.17	664	1.38
Plant	48182	47620	98.83	3	0.01	2	0.00	48	0.10	509	1.06

%Hit_no_genomes: 94.67
