#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	293102	288733	98.50	284	0.10	83	0.03	406	0.14	3596	1.23
Ecoli	293102	293102	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	293102	293102	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	293102	293102	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	293102	292954	99.94	0	0.00	0	0.00	15	0.01	133	0.05
Bacteria_24k	293102	290037	98.94	168	0.06	282	0.10	221	0.08	2394	0.82
Protists_1k	293102	286551	97.76	621	0.21	986	0.34	222	0.08	4722	1.61
Viruses	293102	290951	99.27	7	0.00	9	0.00	272	0.09	1863	0.64
Fungi_RefSeq_release	293102	288849	98.55	127	0.04	49	0.02	422	0.14	3655	1.25
Coral	293102	290515	99.11	15	0.01	9	0.00	286	0.10	2277	0.78
Bird	293102	289849	98.89	103	0.04	27	0.01	471	0.16	2652	0.90
Plant	293102	290742	99.19	23	0.01	3	0.00	258	0.09	2076	0.71

%Hit_no_genomes: 97.30
